X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96,X97,X98,X99,X100,X101,X102,X103,X104,X105,X106,X107,X108,X109,X110,X111,X112,X113,X114,X115,X116,X117,X118,X119,X120,X121,X122,X123,X124,X125,X126,X127,X128,Y
-144.9571,118.46496,20.525068,28.564394,2.3535554,10.06956,11.917599,4.8517795,-0.08492761,3.2985027,3.4143994,3.6505976,5.3643227,2.256821,1.8704137,0.86951476,-1.1844798,0.809846,1.8097508,1.7877816,2.250643,-0.36232436,-1.5863997,0.4699704,-0.4354699,0.9473608,2.6539242,-0.041773442,-3.3278792,-1.6123658,1.6648974,2.3609965,-1.538497,-2.961135,-2.3061426,1.6352649,3.47083,1.8998559,-1.8821739,-1.8517891,0.63906854,-0.8989917,-2.2564678,-1.8486248,-2.0513072,-1.1464064,-1.122011,-1.291378,5.426715,9.9668255,5.518177,-3.0566561,-6.0121303,-2.7721996,0.39223635,0.6285764,0.61948115,1.2950927,-0.6460747,-0.7689783,-0.06994461,-0.5410327,-0.58866173,-0.4716305,-2.0719306,-1.8417861,0.44415712,-0.3263993,-5.991482,-7.177904,-0.86669904,2.6780083,3.162111,2.0833006,1.4528264,-0.076006114,-1.3534709,-0.8868989,-1.7571868,-1.8255254,0.12504378,-0.69984394,-2.130636,-2.3341658,-1.2040812,1.095135,1.156221,-1.0382382,-1.3249866,-0.585801,-1.6036278,-3.0231845,-3.9357553,-2.9630108,-1.2695158,0.68962675,2.4076397,3.866359,2.4257145,0.112239994,0.11539591,0.6648409,-0.29893363,-0.21970169,-0.041934565,-0.057075117,-1.2781336,-1.0255799,-0.32688236,0.5087292,0.72654796,0.5602544,0.16454233,-0.9604303,-0.9728598,-0.09502095,1.2357002,1.2705555,-1.055986,-1.112459,1.1112956,1.2141302,0.658612,-0.046381515,-0.2385447,0.06651029,-0.14750852,0.16555576,rock
-66.28536,66.77525,25.184381,26.296932,5.29162,10.455606,2.4704695,0.75241023,-0.3713614,1.7261295,3.2138004,5.0352135,-1.9417018,-3.0782735,0.37914833,-0.77988327,3.7139428,2.3967679,0.1979873,-1.7008979,-2.1920972,1.4684083,0.88193226,2.189016,2.432281,-1.8472973,-1.9368082,-3.9675121,-5.0005407,-5.758295,-3.169398,1.2295569,2.3937702,3.3294969,2.3085034,1.725388,-0.23085651,-0.8007817,-0.84649163,-1.2697227,-3.4357777,-4.5467725,-2.601823,-1.3463292,1.001877,-0.613731,-1.0152364,-0.37359676,0.99002665,9.02901,6.245808,-1.3942274,-2.8578463,-3.8792012,-1.6964662,0.2229985,-0.7330105,-2.4993184,-3.2632067,-3.5334082,-2.4085362,-1.3661789,0.40044835,1.9717958,2.8487823,3.7034614,4.2277317,1.7782848,-4.6373034,-6.5969615,-1.9895135,2.9390926,2.3369226,0.84695894,0.25204733,-1.6889936,-1.4402528,-1.4538802,-0.70921135,-0.38674456,-1.9699082,-1.3574154,-0.93429655,-1.8079535,-0.5574164,0.19298784,-0.04821158,-0.5872568,-0.9272907,-1.318597,-1.3017192,-1.9006655,-2.2407691,-0.86211306,-1.7347169,1.1361548,1.4879675,2.1295054,0.8693418,0.016901746,-0.87722397,-0.13304901,-0.23114692,-0.73154,-0.4812174,-0.76771307,-0.49236226,-0.6691024,0.38795477,-0.22323345,1.0809469,0.26871789,-0.054390598,-0.4452856,-1.1809815,-1.110489,0.63882065,0.12241122,-1.4852833,-0.8683479,0.59946275,-0.56545216,-0.9152917,-0.37343234,-0.48364192,-0.06044549,0.09626221,-0.04553711,rock
-181.2304,103.43169,9.386158,19.07884,13.772365,-0.52121776,4.389383,-7.6141825,-8.117305,-0.13711448,-5.1818705,-6.3062778,-5.451936,-5.9776015,-1.1736681,-2.6703749,-5.186531,-5.2856364,-5.795397,-3.7094035,-1.6372508,-2.1687243,-3.3465102,-0.6163653,-3.47027,-5.3878236,-2.135574,2.3232536,4.6365743,1.7894857,-2.0335186,-1.1501734,1.3779176,6.086705,7.843776,4.0561457,-0.16103841,-1.8040003,-1.1882998,0.8101136,-1.0022875,-2.970174,-0.33273003,2.2858484,3.9333467,1.5285625,-1.0036637,-4.0626793,-3.452583,1.1099705,-1.713817,-5.0100536,-2.591874,1.8966479,2.780261,2.434953,3.3353586,1.7049018,-3.5794215,-5.3773413,-2.6231613,-0.66308254,-1.5557605,1.8680618,3.9563127,4.691799,3.6893969,3.8770514,-0.34244114,-3.34073,-0.75536644,1.4346921,1.3925899,1.8030082,0.9831324,-0.30062658,-1.8122878,-1.6491199,1.0852847,1.0432827,-0.9025185,0.69772,2.3002594,1.6656405,0.9721164,0.3924325,0.13920026,2.178665,2.3001494,-1.3600627,-0.30126032,0.16795254,-0.25398153,0.1542273,0.53974104,1.0674865,1.3572367,-0.85567874,-1.1779753,-0.2651225,-0.26703468,-0.22001109,-0.11039358,-0.4049858,-0.60496324,-0.63854766,0.3434354,0.9254333,1.1794709,2.0802934,0.66994953,0.6006402,0.41503584,0.12020468,-0.29443496,0.17209694,1.1232591,0.9465638,-1.4056747,-1.8751239,-0.34736887,-0.18967655,-0.96249497,-1.470052,-0.45348498,0.4556943,-0.5644541,-0.8507751,rock
4.0827875,52.608704,-11.054908,19.704363,11.284098,7.05907,5.0627995,4.5616736,0.025624169,5.1544228,3.4035952,1.1689492,0.5820397,1.2743223,0.714491,-0.8116799,-3.014231,-1.7169989,-1.6961086,-1.2938507,0.44619536,-4.0963717,-4.626196,-0.97657233,1.1122233,1.9975842,4.274272,3.2039282,-0.5759483,-5.050584,-2.2009928,-2.7959578,-1.8441575,-2.830114,-4.3218846,-3.1245568,-3.039986,-0.9384914,2.8537576,0.046637844,-3.839706,-3.9195333,-1.670078,-3.1044323,-4.31525,-4.6271834,-1.6160179,1.3714867,-3.5726972,-6.582528,2.9240417,7.4447656,0.87064964,1.2011508,-0.97761637,-0.9587656,-0.61986023,-0.76716304,1.6935766,2.348684,-2.7843394,-1.6783025,-1.8206223,-1.8629746,-0.20456745,-1.6599418,0.09380457,-4.9740434,-5.6122003,4.1015763,0.7407367,-4.4821796,-3.2668345,-3.843148,-1.4164921,-0.103507034,1.6726892,1.1586758,0.20802115,1.8598332,-1.9778045,-2.3893812,-2.5018437,-2.348952,-1.8058691,-0.6179897,-1.3049083,-3.8670304,-1.9844086,-0.80774444,-2.1902423,-1.5813015,-1.5981313,-0.7629822,-1.8102529,-1.0800602,-1.8082032,-0.13334034,-2.4074962,-3.3556292,0.05600905,1.6103518,2.2509737,1.9609692,2.4258044,1.0446076,1.0243227,0.13483948,-0.093952745,0.8930213,0.33067194,0.11719108,0.16037321,0.071195506,0.22635409,0.15665355,1.002682,3.5363004,-2.6002424,-0.586813,1.0681454,0.52215695,0.36721572,0.2553714,0.08184674,0.44851696,-0.20024917,0.48359546,rock
-156.28606,75.62815,-16.517864,16.340904,5.801708,6.009819,-4.145812,-3.7635734,-6.16873,-8.928002,-4.101073,-2.207017,-4.6508574,-5.4203176,-4.6888046,-7.0807443,-3.8854387,1.3862368,-2.0016851,-4.7174654,-1.383101,-2.0712106,-3.1478019,-2.6990764,-4.191018,-3.0651288,-1.6020919,1.7067448,5.4213657,-2.0444405,-9.729975,-6.5667205,1.870827,6.7756066,2.9626923,-2.1962242,-1.3729376,2.2722697,-1.4500823,-6.3521576,-5.7795167,-0.40187833,1.9536816,-0.22027482,-4.175571,-2.484989,1.0560472,-2.445379,-9.478976,-6.2002044,9.134205,15.6114025,7.4021883,2.21352,-0.25903314,-3.5388913,-0.14402649,5.691862,3.0147116,1.741759,2.6490178,-3.3283842,-4.2901697,-0.16275308,0.7964887,2.5001602,3.4185326,-2.7951021,-3.7342646,7.2196813,7.220557,-2.6157131,-5.3819985,-3.477987,-0.99880064,2.3427742,5.1883383,3.2311387,-0.21452078,0.5859996,-0.6067614,-3.5870125,-1.665651,0.65786994,0.97165626,1.0672208,-1.409507,0.27678087,6.0326505,0.7073773,-2.6351128,-0.94906646,-1.0355935,-0.35973084,0.2364375,0.43957397,-2.3083203,-2.1440687,-0.38078544,-2.973693,-0.7128179,2.3073163,2.8784263,3.0958896,3.0425026,2.5122323,0.090619974,-1.5770364,-1.5187122,0.83036864,0.16210765,0.0042757415,0.083063275,-1.1144317,0.121170245,-1.9058309,1.300873,5.973236,-3.0755157,-2.1023169,1.1157161,-0.51515347,1.2285028,-0.8394418,-0.43025583,-0.603841,-0.9036374,0.7213604,rock
-91.9124,129.96863,1.8372804,11.621115,3.2257633,-1.9720751,-2.2193565,-0.85540605,-4.3434763,-3.5430148,-1.5521152,-0.5419181,0.4020132,-1.6473914,-4.5720263,-2.96968,-4.286571,-2.6720417,-3.5486424,-1.4414597,-2.9077044,-5.8915367,-5.6447587,-5.34643,0.09519878,-2.7860765,4.3431396,-3.6783571,-2.3264449,-6.2123666,-3.2596145,-0.2278834,-2.0564246,1.0692601,-2.7008057,-1.854465,-3.6051319,2.6033218,0.20937261,-0.8498244,-2.5115204,2.4953187,0.31673214,-1.2125957,-5.6938357,-5.461211,-2.5819147,1.9453969,-1.8842921,-2.3113003,-2.7431564,1.301008,4.935762,-1.0194325,-1.6454667,-0.78181344,-1.6125135,-2.660166,-3.6108003,-0.80575037,-0.43506864,6.1956,-0.8863197,1.4694314,-0.047751796,0.32752162,-5.5717454,-1.5947921,5.7640753,4.3668175,-2.4039545,-2.300874,-1.8927945,-1.8882833,-1.4489467,3.489918,3.290277,0.36763617,3.7403333,2.3297057,2.4272416,0.9026825,-0.2262755,1.3611746,2.3326507,0.813628,-3.5766416,-0.24914446,-0.77001435,-0.32306036,1.7114484,1.1423651,1.484451,0.3103316,-0.266293,-1.2906075,0.11360842,-1.3844239,-1.5910393,-1.048675,-1.065216,0.4313943,1.4883112,1.7920957,3.3800802,0.6038052,0.7725019,-0.4255612,-1.3357226,-0.050181825,-0.11478356,0.29248235,-0.19398542,-0.88106406,-2.522966,-0.3612727,1.6515571,-0.082824074,-1.4991822,-2.0876107,0.194808,0.7273125,0.9108747,-0.042172775,0.6927323,0.76849943,0.63916004,-0.3661563,rock
-7.868896,59.537727,3.64771,28.984354,4.1384044,10.26854,2.558714,7.6040683,-1.3998239,2.9641616,4.0499907,-0.75281394,1.0675514,-3.0407865,-1.0089141,-0.69480973,-0.6862661,1.5193397,-0.4616992,0.5018843,3.5875568,0.7504134,-0.43072325,0.26449636,-4.879577,-4.4154153,-2.3880265,-1.9708939,1.4804113,-1.8028501,-1.4851578,-0.22472703,-2.427496,-1.8911434,-1.333772,-2.353487,-0.73299646,-2.5874312,-3.645768,-1.5057688,0.5631315,0.86698383,0.7056333,-1.0348774,-0.42774495,-2.2296202,-2.6893077,-2.268355,0.20606488,-2.1189256,-3.4172394,-1.0554711,-0.010232877,0.6827869,-0.59552866,-2.3110352,-2.2780263,-2.7103326,-0.75882953,-0.9016097,0.73008025,0.7190273,2.129947,0.84667015,-1.4139007,-1.3354846,-2.9361737,-0.70541126,1.4468642,-0.8842828,-0.50886357,-1.2297512,0.81510437,-0.41693258,0.27771077,-2.1259708,-4.246889,-1.9947252,-3.1667497,-0.18696375,1.1015854,1.9105072,2.2666883,0.45510358,0.893154,0.23847535,-0.65799063,-2.241178,-0.76575434,0.5128945,0.1206352,-0.32928994,0.052166943,0.049549714,0.07934438,0.31903866,-0.63454443,-1.875443,-1.0261968,-0.0834185,0.47035703,-0.6728654,0.8283442,0.7624049,0.5844397,0.017207494,0.4444128,0.3360282,-0.010740889,-0.31975985,-0.82580256,0.40754813,0.6683458,-0.08853684,-0.3329982,0.07778414,0.8097501,-0.6428868,-1.4884466,0.17473248,0.7923932,0.69592446,0.68954986,1.0756385,0.0016005709,-0.3223151,-0.25325,0.5375272,rock
-58.583794,64.91177,15.929983,5.4289026,7.5244966,9.883128,1.5946642,5.3538227,-1.2404983,-2.0384183,2.4422328,-0.71972066,-0.30926552,-1.4839801,3.290024,3.6443791,-2.5047877,-1.1560521,-2.3028479,-2.2165213,0.47304615,-4.1908226,-3.0605226,-2.474623,-1.8712465,1.314703,-4.665859,2.3415658,-2.3956013,1.4044433,-4.984514,2.8949492,-0.9480533,-1.0579578,-2.5065994,-1.9564656,-2.520515,-4.088334,1.2953475,1.829476,0.9426321,-3.2767282,0.7297117,-2.461407,-0.56014943,-2.1582801,2.0435946,3.202924,1.3516122,-5.7276983,-7.8281403,-0.7635778,2.81049,-1.1088752,-1.2266792,-6.0530057,-4.336742,-2.8929796,-1.7587166,-3.3462899,2.7146258,-2.1429868,-0.98182917,-2.8019276,-1.8490263,-2.1500683,-5.832782,-0.77483726,4.63062,6.25771,0.00043682856,-1.4329636,-2.7537646,-4.0232453,-1.7785118,-1.1306475,-0.27680963,-0.06609933,0.3260303,0.6042645,-1.7081094,-0.027763868,0.8716381,-0.052359384,-1.0941342,-1.2093388,-3.5974689,-2.9786618,-2.3338084,0.101947874,-0.61673135,0.57578677,0.9725422,0.5820305,0.90532935,0.35157803,0.00015584499,-0.9968576,-1.9406741,-3.3495154,-1.1486322,-0.590865,0.8650827,0.65496874,0.33067587,0.6440695,-0.066137224,-1.2101744,-0.6612055,0.10763934,-0.17116266,-0.63688743,-0.11328355,-0.24003987,-1.7544045,-0.93945765,1.6115402,1.2121226,-1.5204635,-1.9961222,0.6261203,0.8844183,-0.042373184,1.089417,0.70618546,0.13755158,0.80213875,0.069930196,rock
-142.00829,96.975395,23.25415,10.455744,6.2936463,4.9634185,1.0708206,1.103585,-4.8490777,0.8722024,-3.44915,-2.0109098,-5.9014354,-6.031104,-2.1139178,-6.1682496,-0.30380735,5.0942173,0.12770641,1.6715823,0.6128488,-3.050051,-0.9481336,4.0138726,3.5813832,-1.2651513,-3.3307865,0.41330743,0.75740343,-0.7615281,-5.8212175,-6.3409753,-1.1367894,2.4120708,2.0381687,-0.33187214,-0.3599009,-1.6337432,-1.7883135,-2.7715454,-2.6448948,-3.6744394,-2.975602,-0.5528571,-0.68639594,-2.9600751,0.07388615,-3.5259254,-9.919644,-5.6286373,4.576147,6.4496765,-0.511316,-2.187255,-2.8493023,-4.797487,-1.6180987,0.9286597,-1.9098306,-3.1140864,-4.1155005,-6.008733,-4.88359,-2.7533238,-0.75551826,1.2408348,-1.0964975,-3.1016874,1.72862,5.7172914,-0.5264571,-3.9672632,-4.041635,-4.789352,-1.4094303,1.2667121,0.6164588,0.40317765,-0.8940336,-2.7922578,-1.7834543,-1.214087,-1.8936468,-1.1235192,0.45840985,-0.5027346,0.099277295,0.672575,-0.8650599,-2.663136,-0.9899293,-0.5310983,-1.3944854,-1.8523903,-2.0557144,-2.2460063,-2.4445863,-1.0575521,-2.0331948,-1.4145528,0.7791977,0.5128896,0.6984883,1.0014714,0.9717392,1.4685211,0.11438505,-0.18939985,-0.15116407,-0.93326634,-0.6926572,0.2713626,1.3575917,0.5805072,0.02648951,1.2848129,1.7983595,-0.048917305,-0.99476975,1.485262,0.1616291,-1.2549348,-0.45832324,0.31952986,0.116192974,-1.1346824,-0.05159433,0.2480168,rock
-219.1163,94.37081,42.78751,16.115028,9.503607,12.890873,7.7313557,2.3898096,-1.0204223,-1.953544,-1.9855666,3.1467826,-0.88252664,-6.855735,-5.073762,-4.0232706,-5.60394,-4.995075,-2.5028176,-4.27858,-1.7733305,3.2331216,1.6466005,1.9417413,1.6138566,-3.63707,-5.1819887,-3.607357,-0.3223757,3.4504948,-0.9236703,-3.35281,-3.259139,-2.0242932,1.9223028,-0.40483105,-2.564456,-3.7442155,-3.3283894,-0.78596836,-0.74313897,-3.3720727,-3.6405578,-0.6136841,-0.01911243,-0.8273943,2.1132236,5.3776383,4.112911,-4.406525,-9.69569,-3.467458,1.3744836,2.1988978,1.0615891,-1.0146792,-5.2281756,-4.686635,-2.56867,-1.9062458,1.579234,1.9829566,1.1601963,-1.2101295,-4.6644883,-6.137328,-5.2014966,1.2507576,7.6142898,2.6168685,-1.1113418,-0.12037451,0.7512827,1.1038967,0.12372531,-2.6932817,-4.6106873,-3.897359,-2.3921425,-0.5463669,1.007287,2.9618835,2.8551123,1.1629514,-0.98677355,-1.7000343,-2.8889685,-3.5733263,-2.3145225,-2.1728027,0.038944207,0.061280407,1.1867882,0.49708065,-0.007740915,-2.321678,-2.9683976,-2.0477908,-2.903437,-2.587508,-0.8030969,0.32728863,1.1879604,0.67800707,0.5658795,0.9693882,0.6567386,-0.7986833,-0.6121378,-0.28672597,0.61910605,0.49535632,1.0260669,-0.22650675,-1.3152275,0.4708462,0.6095113,0.16614647,-1.6864878,0.03716612,1.3404521,1.0038747,0.12302686,0.2163949,-0.042822663,0.42743525,0.6828106,-0.6578849,rock
-82.69719,83.516884,-0.5975727,10.497102,10.424636,7.0697875,5.07857,0.07893486,-0.20585679,-0.9349144,-0.096743084,-1.7009901,-1.0193595,0.17545809,2.3960109,-0.4493687,0.8513324,-1.8573087,-4.5129642,-3.1955388,-2.6249106,-1.7254763,-0.87413067,-1.3124675,-2.9300845,-5.8750606,-4.003406,0.08053609,-0.39048862,-3.8854015,-2.7287996,3.3073921,3.653074,-1.076733,-2.9876075,-3.0972219,-5.245917,-2.9726806,1.2401819,0.7347249,-0.82664204,0.82767373,1.0732297,-2.130915,-0.6691977,-0.41083136,-0.80610174,4.5459895,2.7286477,-7.1431565,-7.450422,3.4787521,5.8870554,1.2399617,-2.259246,-5.3080373,-5.454647,-4.055829,-2.4569156,-0.54657376,1.5971037,1.8379213,0.6680283,-0.09902097,-0.3014288,-1.8552641,-4.0334816,-4.8804126,3.8526206,6.559503,-0.6020704,-2.4162264,-3.0187776,-2.6163778,-1.5527748,-0.31559566,1.3965403,0.3018069,-0.774608,0.81212103,0.112027176,0.47757474,0.5447386,0.46432966,0.3587764,-0.5826627,-2.0490084,-0.9543002,-0.5939851,0.7205498,-0.57554114,0.39097336,1.339163,1.6509753,0.8633652,0.31197956,-0.6184873,-1.3738167,-2.0805056,-2.4084637,-0.48866034,0.76469827,1.5513773,1.7461432,1.2957295,-0.016715791,-0.075202726,-0.7223253,-0.4632793,-0.23888323,0.48036873,-0.3788994,-0.33095354,0.07528467,-1.5013902,-1.2303891,0.56454694,1.659538,-1.6883897,-2.6212335,1.2346858,1.0165541,0.21667986,0.7643372,1.1389204,0.66499573,0.8064822,-0.048049625,rock
-193.64023,98.43583,44.057926,23.775482,12.580539,8.4607725,2.1690936,-0.3445762,-8.183045,-9.117337,-5.237825,-4.8426147,-1.3743817,-1.2646359,3.216643,3.6884453,1.3845587,2.7153342,1.7022024,-1.7910893,-1.2215568,-1.1977144,-2.5824502,-2.6129704,-2.959691,-3.6534095,-3.6118708,-3.870516,-1.7210468,-2.2809603,-2.4764798,1.2826161,-0.9055227,-1.8927925,-3.6902914,-6.1179895,-4.2097497,-2.5650601,-0.5289405,-1.2682154,-0.98780715,0.00023026257,0.7736543,1.257107,2.340515,1.3899609,1.4663093,2.1882617,-0.01342443,-4.8807263,-8.298842,-4.241486,-1.3932463,-2.5752158,-3.1305118,-6.1535482,-6.707259,-5.12794,-2.8631089,0.009687726,-0.30872732,0.97789556,1.3172901,1.3450264,0.039000757,-0.70241356,-1.8833709,-1.5995576,2.1817863,3.042745,-1.8365599,-3.1572335,-1.9424617,-2.1011422,-0.19405618,-1.2351907,0.7592272,-0.3940997,0.5280923,0.7907197,0.2383218,1.0045273,1.3839394,0.4677103,0.2037526,-0.39246076,-1.0807413,-1.593993,-0.9561952,0.45958924,0.8652376,2.0396829,1.394844,0.46799427,1.5579714,0.09962271,0.011618641,-1.35773,-1.5523877,-0.40040913,0.06690992,-0.26432925,0.7049337,1.0081078,0.32336164,0.32133955,-0.44858488,-0.4998683,0.1326623,-0.55662394,-0.34779245,-0.7065875,-0.565455,-0.55256563,-0.88774896,-0.46295002,1.0236733,0.3058218,0.17234299,-1.05827,0.7294665,0.46939602,-0.738957,0.87714475,0.07662103,0.37754095,0.3495013,-0.6140402,rock
-212.2839,65.78227,45.207645,19.728804,11.81109,8.058759,4.4258933,4.215401,-2.3198674,-2.2011733,-1.6351123,-4.6608105,-3.722563,-6.775609,-2.9975386,-6.5122967,-10.916958,-3.3977473,-1.2068572,-3.110246,2.931406,4.111979,1.3105518,4.7788587,-5.2160063,-8.551801,-3.4874768,-3.2233837,-2.4166198,-2.7007358,-8.799164,-3.5660331,-1.583858,1.9127276,-0.7414965,-3.7321846,-0.22796606,-2.2492015,-2.1804707,-3.546926,2.155412,2.4802206,-0.33084023,-3.0414164,-1.0291507,-2.7811925,-6.1065917,-5.4449754,-0.74007237,1.9376073,0.22373903,-1.3282851,-0.56919855,2.613248,1.1416031,1.7109007,1.2568275,0.25539923,-0.15345073,0.51460135,0.7948641,2.5053236,0.94992,2.1152272,0.99744946,-0.59736454,0.66900337,2.3633478,0.40798703,-3.659348,-1.0234455,1.3594546,1.9555476,1.4363389,2.5942624,-2.1077838,-1.198399,-2.030517,-1.6994212,0.13970646,1.2758178,-0.93020976,0.26415804,-1.7875725,-0.47340477,-1.3110076,-2.1799424,-0.8282595,0.6158885,-0.46334213,-2.5025694,-0.95554453,0.5520227,0.1325458,0.4571265,1.6475616,-1.0104519,0.82912934,0.48426944,0.80138755,-0.19872981,0.46389607,-0.99637,1.0318543,-0.14908677,-0.51192194,-0.85879403,-0.84759384,1.5808517,0.3155569,-0.28643015,0.733548,0.0060873246,-0.12327697,-0.45534718,-0.23386146,-0.008569695,-0.6549864,-0.18801858,0.113854915,-0.21464455,1.3934127,-1.0321697,-0.2136112,0.94557333,-0.4153743,-0.05993901,0.33530572,rock
-302.8243,116.21838,44.6891,25.962639,18.715103,7.5668535,7.3339343,4.0336523,-4.1819897,0.87966716,0.95483494,2.8209012,1.4063517,-3.4743688,-0.89144695,0.5921214,-0.8123583,-2.380754,0.36877888,-1.8517039,0.09561583,0.0052181045,-8.707377,-3.0389981,-0.6575153,-0.5159817,-1.6498257,-0.107102916,-2.565698,-6.3758745,-3.4674506,-1.0370448,2.1968703,-0.5693931,-1.4492742,-1.7807313,-1.1521152,-2.8590665,-3.4699886,-0.2747831,-0.3252469,-0.048372936,-2.0305517,-4.7057595,-3.58058,-3.4763987,-0.9067296,-2.641653,-5.1701045,-0.10296305,5.164632,2.7074976,-1.9384575,-4.6645956,-3.5202563,-2.9183598,-3.7782164,-2.1236587,-0.9633836,-2.2109563,-5.889495,-6.50569,-3.1290767,-2.0730228,-0.9995075,0.55654293,0.87104464,-0.5521598,-1.4609091,1.622837,0.3400761,-2.457416,-2.4648256,-1.9263194,-1.4405248,-0.21546195,1.0146924,-0.5283899,-0.36752936,-0.41913313,0.05917495,-0.6626494,-1.2669628,-2.0096436,-0.75410664,0.22340298,-0.8040437,-0.32862732,0.3125951,-1.1482358,-1.7441053,-1.4659985,-1.3289726,-1.6983304,-0.7429933,-0.9646826,-0.54611635,-0.1150714,-0.65023345,-0.7728699,0.932914,1.5121523,2.0294018,2.002986,1.6542293,1.3097707,0.48093376,-0.59268034,-0.4590079,-0.19337517,-0.33181062,0.32207915,0.25802264,0.122095115,-0.2240324,-0.33502707,0.4154153,0.5319931,-0.14898492,-0.060865615,0.48635966,-0.21620071,-0.2716821,0.54938203,0.47811627,0.009907698,-0.03436456,-0.17359234,rock
-118.8025,104.436676,-29.188751,42.102615,-13.299715,29.062935,-20.866318,21.608942,-24.331242,10.7288265,-15.099055,5.9375844,-11.788948,-0.9074686,-11.01456,-0.19940785,-6.906149,-1.2978159,-6.3202825,-2.6999989,-2.4763188,-6.361418,-5.9352975,-4.5107613,-0.7579621,-5.224435,-7.06893,-4.879624,-2.879472,-5.6315393,0.4583657,-2.832599,-2.496886,-2.7945054,0.7779785,-2.1682997,2.6306283,-2.8510563,-0.4845087,-0.62203634,-1.2706391,-2.4333773,0.048850782,-1.8499194,1.0615351,-0.71235466,1.2132516,1.8966283,-2.3022597,-5.0810413,-0.25328788,4.269066,1.8024153,-0.7854015,-1.9656696,-0.34527433,-1.341013,0.993571,0.75249684,0.6124382,0.9815181,-0.5402511,-0.5768786,-1.7780873,-0.83080053,-0.5324917,-2.592243,-0.33296713,3.484884,3.9974208,-1.1683018,-1.8834796,-1.8286622,0.34970412,-0.70331323,1.1728225,-0.20171727,0.1968797,0.22281627,-1.7915263,-0.68315005,-0.89383537,-0.47806954,-0.43919387,-0.43379885,-1.1725705,-1.1832069,-1.5594943,-1.2952363,-0.45818713,-0.042093676,0.73741424,0.10552558,-0.2605783,-0.8048597,-1.8668873,-0.74353904,-1.2998625,-1.7033504,-0.748405,-0.5210502,0.60095763,0.8138056,0.8546629,0.78046453,0.44157714,0.3386811,-0.43628845,-0.42952985,-0.2206073,-0.45436892,-0.5557708,0.24479443,-0.42276925,-0.5787287,-0.13623165,0.9796521,-0.15328586,-1.6268774,0.50588965,1.8240745,-0.79757464,-0.21518745,-0.21122076,0.32355383,0.24745357,-0.34664822,0.3114227,rock
-95.25766,103.813416,-37.01362,52.685883,-20.752981,27.573769,-17.5265,24.807493,-11.295162,16.644753,-9.246779,10.183925,-8.78414,1.8383,-3.9530869,2.1714826,-6.69774,5.1020174,-9.701118,-3.960038,0.17402747,0.20788555,-1.4481707,-4.538787,-0.7177723,-5.758986,-3.4894364,0.9579034,-1.1706042,-1.6493142,3.9820292,-3.6870975,0.8298912,0.48276746,-0.68266296,-1.8792005,2.0763414,-2.426327,2.8936875,-0.99495393,-3.7907453,-4.2878633,-0.96312153,-1.2955111,-0.5398037,-0.20899577,0.69889295,-1.0251067,-1.347467,2.41371,3.6074271,0.99271786,-3.2176268,-1.0046872,-0.044618566,-0.10990485,2.2713995,1.5509747,-2.215493,-1.4419792,2.4430678,1.3918909,-1.7500789,-1.0424503,-0.6168044,2.1150286,1.8062264,-0.59017503,0.1822342,0.21147303,0.5190484,-1.4663095,-2.2696216,-0.3368285,-1.4698343,0.68544555,2.2156782,1.6280792,1.4682864,-0.3079164,-1.2317464,-2.629262,-1.4954426,0.27935714,0.65508276,1.1002802,0.21727161,-0.68520737,-0.60913396,-0.72073126,-0.8956836,-1.493873,-1.0339817,0.1649094,-0.074895255,0.70060015,1.0786893,0.63481236,-0.5877742,-0.45720166,-0.5367094,-0.5353014,0.64800227,1.0011503,0.5924654,0.066323556,-0.55811185,0.6088148,-0.6702564,-0.9760791,0.25281093,-0.38864514,-0.18653561,-0.110315755,-0.8939655,0.39262992,1.4843264,0.6344651,-1.7036934,-0.44525138,1.2742832,-0.6217584,0.05392057,-0.29464397,-0.2833774,-0.059938613,-0.4030655,-0.3073883,rock
