X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96,X97,X98,X99,X100,X101,X102,X103,X104,X105,X106,X107,X108,X109,X110,X111,X112,X113,X114,X115,X116,X117,X118,X119,X120,X121,X122,X123,X124,X125,X126,X127,X128,Y
-175.69351,68.751816,39.3663,20.116385,16.136417,7.425072,8.492091,11.262992,0.9791295,-1.3105427,5.6513243,3.9652562,7.1833787,8.279577,-0.89315,1.5339197,-4.5668373,-0.094021,5.233931,0.29576418,-5.88964,-0.4240232,0.3565039,3.2748828,0.6673156,1.8907554,-0.027876485,-3.9487085,-4.0634775,-0.68413556,-0.06900469,-2.6241488,-2.868874,-2.870295,-0.36844766,1.4125162,2.4946263,0.19619374,-0.0072297985,-0.51324064,1.6267296,-0.09035803,-1.3458545,-0.5391173,-0.5625725,0.013243815,-1.0410777,-0.07281472,2.0415688,0.058596388,-2.2483914,-0.9892919,0.2466307,0.5842755,-1.0191345,-1.1873745,-0.023409242,0.19509414,-0.90998954,0.2514088,-0.35672373,-0.3160661,0.16628928,-0.1373295,0.15479887,-0.81285226,0.26535493,1.0921198,-0.9069367,-0.48317376,0.8773853,0.13144386,-0.5091109,-0.33193588,0.18117833,0.081635796,0.026458446,-0.3161354,-0.15399069,0.18269391,-0.23382181,-0.035946567,-0.4471285,-0.14476146,0.0026606526,-0.064572796,0.028527373,-0.46393988,0.015408173,-0.103499256,0.21379189,-0.4448158,0.062245585,-0.038843535,-0.23249197,-0.09220302,-0.30593956,0.10547869,-0.6311544,-0.06932826,-0.057780325,-0.1404528,0.1390186,0.46192756,0.14724432,0.21347277,-0.04371115,-0.019172637,-0.1385173,0.19930375,0.013560318,0.06311752,0.030624183,0.122756496,-0.3205546,0.13659097,0.13511921,-0.027816687,0.05991042,0.00010191998,0.08005456,-0.16316845,0.24082763,-0.057367012,0.0049164766,0.05762135,-0.044253435,-0.019309605,reggae
-345.82242,114.996796,2.4865127,34.113914,15.99963,10.401252,10.755449,6.296723,1.3836031,8.9652815,-0.39543945,10.162159,-1.9583215,4.7651515,1.7513704,4.262197,-0.530818,1.9971925,0.7598111,1.1693871,0.48494717,1.4646456,-1.0118679,-1.8353949,-4.0806313,-4.670375,-1.4659926,-2.9026678,1.4014196,1.0084435,0.4798631,-0.15728873,-0.42756712,-1.7236063,-2.4218736,0.14154887,-0.62393254,-0.13276054,-1.4548283,-0.5023355,0.59456766,-0.9999575,-0.5749787,0.9371541,-1.674331,-1.9466267,0.09672663,0.28410226,0.94084686,-1.430729,-2.882311,1.814847,0.06743489,-1.6219344,0.3241892,-1.6050543,-0.49290058,1.0694137,-0.9400368,-0.3004506,0.17669499,-0.73590946,-0.14576468,-0.7094624,0.61472994,-0.23389809,-0.18442212,-1.4668325,0.4645246,0.8681586,-1.392932,0.006588528,0.09698941,-0.33050305,0.15293942,-0.3557571,-0.18001863,0.2441216,-0.6927235,0.096927136,0.20061798,-0.4368856,0.08594316,-0.23015246,-0.048019953,0.14371447,-0.29439655,-0.15312327,-0.029097985,0.019430285,-0.40829885,0.23298958,-0.4426879,-0.36491355,0.24933933,-0.20242827,-0.17719254,-0.14189145,-0.41543427,-0.13524215,-0.25345418,-0.09841733,0.14250283,0.46566734,0.0056268806,0.051730547,0.30090815,-0.36069205,0.12420984,-0.03912835,0.12922454,0.1879794,-0.4177386,0.3197061,-0.25216606,0.036692277,-0.09639623,0.114437446,0.019831263,0.043052852,-0.095925026,-0.10549948,0.17100793,0.05767704,-0.01686332,-0.001592375,-0.06187949,-0.08469887,reggae
-264.78015,100.65211,7.757703,13.749553,28.609581,15.748719,6.4895487,7.373017,7.4272933,10.037602,-0.9532191,6.9864397,3.1058328,-4.4610305,4.2825375,2.966971,-2.2603037,2.8938172,-0.56232244,0.29429948,2.6727068,3.1483276,5.0346723,-1.6109263,-0.36321354,0.75817174,2.0871432,0.4935951,-3.7374685,-2.0627847,3.44799,2.713362,-0.26461118,-3.0312705,-3.9347923,1.1081544,-2.7756388,-0.70925677,2.8018315,-1.0144538,-1.6546211,-0.7142015,1.6850888,-1.0376892,-1.3811437,-0.031353872,0.44274968,-2.7002447,3.1657674,3.489939,-4.104567,-0.66328764,1.0349447,-1.6134801,0.74842864,0.70381856,-1.8414427,0.44596303,-0.73204446,-0.20306166,1.8386418,-1.1338189,0.24041206,0.47695726,-1.0538204,0.92632514,0.3533323,-1.5935986,-0.09909252,1.6248636,-2.0206783,-0.3886355,1.0971595,-0.7982424,-0.05258703,0.062318735,-0.4420098,0.62090147,-0.8432389,0.42122623,-0.038583625,-0.72660434,0.19585261,-0.44124758,-0.14338347,-0.23347482,-0.43532625,0.29326612,-0.85462976,0.7931311,-0.7273647,-0.4070286,0.20310083,-0.49341902,0.1828627,0.018759672,-0.41144744,0.10067171,-0.6722698,-0.27061996,0.18335843,-0.5550065,0.4485,0.48027852,-0.22964622,0.37319133,0.13960831,-0.41644043,0.10945409,-0.0074732397,0.012056246,0.05178329,0.18076845,-0.088076934,-0.07721248,0.08929166,0.35611048,-0.26423576,-0.0047666957,0.19258755,-0.10714002,-0.24213523,0.34620196,-0.20248882,0.077713534,0.018290574,-0.16935545,-0.044310592,reggae
-220.8911,98.93138,34.80749,27.048023,7.3651695,14.651138,1.0748599,2.4765122,2.4528322,0.7997621,3.1344774,3.8468795,4.7432375,5.655858,4.3048935,4.57041,0.6119141,2.388402,-4.1598806,-0.74929774,2.164476,-1.145619,-2.26282,0.08504267,-1.4414274,2.4651692,1.566668,-3.293681,1.1819171,-0.6661641,-2.7066653,-2.9010868,-2.3550782,1.8231406,-0.43777737,-0.93435895,-1.1353906,-1.005613,-2.083759,-0.59692603,1.7623135,-0.9613509,-0.6620876,0.30536696,-1.7678249,-0.23352943,-2.3454711,1.3452207,0.11091745,-2.699819,-1.0498866,0.66139245,1.7152891,-1.1482445,-0.31825235,-0.343924,-1.6029446,-0.1284995,1.3622332,-1.7550985,-0.5414856,0.3339511,-0.61430144,0.67187876,-1.3837534,0.9149709,-0.66033405,-0.72798765,1.5001917,-0.8891789,-0.6180337,1.1044666,-0.9367638,0.56822425,-0.6000877,-0.72728294,0.9261764,-1.1977178,0.3637328,-0.24475768,-0.38741365,0.02988242,-0.42684174,0.11659556,-0.13758254,-0.21406561,0.341582,-0.8895008,0.22243907,0.11218502,-0.8571915,0.15888143,-0.14105931,-0.5343856,0.05462789,-0.08230395,0.05554166,-0.4646067,-0.033942886,-0.54210305,0.20161597,-0.21984309,0.11867636,0.5362033,-0.0447978,0.21534525,0.16653185,-0.38236603,0.08714606,-0.05473466,0.3017826,-0.2765518,0.46045414,-0.37068737,-0.012363682,0.029335635,0.1041334,-0.18842395,0.22513816,-0.027307969,-0.22510058,0.22094472,-0.30754882,0.32621682,-0.021315709,-0.25781894,0.20313996,-0.1592621,reggae
-250.69537,114.555565,4.278315,21.376347,10.4190035,11.565547,6.176933,6.485489,3.4155443,3.8093898,0.15179572,4.7456536,4.570095,-1.0749292,3.1094675,-2.9887512,-5.2342925,4.118555,2.3823562,3.4055407,3.9571733,-3.9673564,-0.9747497,3.0008855,-0.718156,-0.47020766,1.2295645,-1.3191272,-0.09254145,0.19822048,-3.805038,-4.1327014,-1.6831563,2.9809654,0.7228268,-0.75652975,-1.1054195,0.2005677,0.1739823,-2.8951416,-1.9690083,-0.05729366,0.5589916,0.63430643,-0.35464916,-1.6433704,-0.46336555,0.16657731,-2.3545868,-2.3740811,0.07467593,1.3959559,0.52736586,-0.33048466,0.9277223,-0.5610011,-0.9689715,0.5296791,-0.5868763,-0.36436892,-0.5090764,-0.3506861,-0.29668698,0.5212556,-0.39213553,-0.4533705,1.4235868,-0.12822253,-1.2520484,0.66827357,0.2466577,-0.7554315,-0.1277187,0.36169967,0.13307677,-0.2682549,-0.05904166,-0.35537863,-0.13281706,-0.111650676,-0.07925227,0.122374564,-0.079790644,-0.041013323,-0.23477986,0.2639719,-0.8058298,-0.31516838,-0.17679687,0.016989524,-0.20303938,-0.10521802,0.11839062,-0.23414795,-0.22014715,0.30305392,-0.3831837,-0.07319933,-0.2843037,-0.20293841,-0.3077801,0.11655286,0.29550177,0.07072707,0.28230575,0.039893046,0.13275869,-0.23984064,-0.08106849,0.107012905,0.15873729,0.19155408,-0.116487905,0.10244869,0.017224954,-0.091482654,0.0642452,-0.10458296,0.08030086,-0.09299068,-0.06867645,0.14649363,0.014885654,0.20877245,-0.1334319,0.034317676,-0.12978742,-0.04421345,reggae
-261.12088,115.345535,16.748426,20.675104,13.8782625,8.639808,4.10761,0.04883983,5.0430884,6.6653357,4.4924426,0.79206085,1.8697854,2.2347085,2.369628,-0.1904451,-1.3267013,3.3622413,-0.2348814,0.6072296,-2.014627,-2.150522,-0.20909275,1.9172854,2.5281749,-3.6898787,0.2536488,-1.7973598,-4.653011,3.3531508,-0.07271187,-4.856341,-1.6331599,0.790696,-0.15856048,1.9250917,0.47271064,-1.313485,0.0329,-3.0466247,-0.52106595,-0.26498568,-1.1163129,-0.1992042,0.002886531,0.19085623,-0.8582436,2.5695713,0.97029585,-4.188195,-0.7869942,1.9773023,-0.7653337,-0.69953305,0.33821538,-0.1589716,-0.89746904,0.5296835,-0.22437797,-0.29965147,-0.23917374,-0.2930953,0.3250539,-0.4347749,-0.3728698,-0.08531795,0.4652128,0.21245566,-1.7582161,1.1920563,0.19240893,-1.2415465,-0.12879223,0.88588685,-0.11118434,0.09613711,-0.3446901,-0.21458834,0.41831505,-0.52418613,0.23947977,-0.02163891,-0.3451244,0.20508851,-0.12231863,0.120608345,-0.07578141,-0.3075771,-0.17730638,0.09437325,-0.22888084,-0.08934223,-0.21138684,-0.07971258,-0.22607607,0.122171566,-0.08547734,-0.34486526,-0.11532494,-0.3360171,-0.26292744,0.20980439,0.036689408,0.17041038,0.55095947,-0.1055662,0.12837224,0.0861931,-0.29640812,0.18586898,0.11079774,0.04494373,-0.046399035,-0.019172011,0.04400756,-0.16343805,0.344324,0.02169726,-0.10718869,0.18917884,-0.19310865,-0.10040538,0.070690155,0.1656954,-0.010654745,-0.086474605,-0.071603276,0.090551846,reggae
-257.75955,98.16739,14.718088,11.464936,20.35341,10.3548765,1.9691002,1.9937706,0.48531866,1.9855298,0.3067769,1.8711487,-2.5564775,0.019108465,-1.4468713,-1.7959596,-4.410984,0.4306026,2.9329507,0.14601602,4.1389008,-0.7368919,-2.0838733,2.4784484,1.7290016,-0.30086854,1.527743,-5.057687,-0.39192197,2.5241933,-2.6453831,-1.0430547,-4.843567,0.93578374,0.89270455,0.20302714,1.4214005,-1.0793234,-1.3061924,-0.99916166,-1.7449512,-0.13000701,-0.44932544,-0.82676214,0.27402407,-0.76959443,-0.5332144,-0.37116358,1.4395405,0.8503476,-3.2641356,-0.020192754,0.22050723,-0.027522141,-0.2668478,0.11482688,-0.64221025,-0.88927007,-0.5764824,0.7151272,-1.0550047,0.02479545,0.5945093,-1.550895,0.7982753,0.079685904,-0.38386342,-0.5780255,1.1989367,-0.2542343,-0.7624702,0.14282037,0.6315297,-0.47007266,-0.16520211,0.16299188,-0.6480266,0.38066816,-0.6028839,-0.030489702,-0.20801532,-0.19904009,-0.21365555,-0.30336517,0.19674611,-0.13728029,-0.28370202,-0.19749635,-0.059997134,-0.40047565,0.19940393,-0.45259678,0.2120358,-0.30747077,-0.27142563,0.26418597,-0.3057568,-0.2668074,-0.17655636,-0.2116628,-0.09673704,-0.22233373,0.22671978,0.32305446,0.40722832,0.06622747,-0.008455434,-0.30584916,0.103019275,-0.1801462,0.40884823,0.019886428,-0.22670248,0.1247366,0.0606088,-0.10220895,-0.08950471,0.40149686,-0.36133283,0.20372103,-0.037233934,-0.22011061,0.19818495,0.017173788,0.08469758,-0.23386425,0.09520479,-0.058170434,reggae
-173.04123,93.730774,1.9467573,13.749944,2.3733165,7.7960215,0.41233557,2.1148446,-3.9997263,2.3944347,-0.55224925,-1.7884225,4.0041857,-1.257129,1.1353569,-4.000183,-3.560307,-2.3857198,-4.640364,-0.65186375,2.1292722,1.4467368,0.6718789,-1.4602329,0.8030231,2.0638883,-0.84681034,-1.1033789,-1.0227063,4.0176415,2.5253344,-0.24030957,-3.4824796,-2.9530234,-0.46564394,-0.11650247,-1.2507477,-1.7328582,-0.7954294,0.65460104,-1.0136387,-1.171559,-1.8588331,1.1114068,-1.1031431,0.7957327,2.2750006,-0.29253852,-3.5582612,-1.656798,1.6748575,-0.24677521,-2.2222261,-0.3249329,0.015577961,0.21014453,-0.41767514,-0.06791195,0.16153361,0.23962241,-1.3790612,0.30057278,0.044188462,-0.48292696,-0.84277344,0.12887561,0.17363802,-1.1182996,-0.9461735,1.2656745,-0.7596441,-0.47226796,0.42783752,-0.22935574,-0.13562684,-0.15859014,-0.71477824,0.42780873,-0.18647239,-0.119694576,0.19896854,-0.2718887,-0.1619215,0.349319,-0.5187163,-0.21503396,0.18810081,-0.3778586,0.02866057,-0.25640896,-0.17421895,0.3219359,-0.55706155,0.018716898,0.069359995,0.015527178,-0.21089227,-0.14371896,-0.2869336,0.0048021935,-0.62329817,0.124971256,0.15201803,0.13268778,0.5467971,0.09141484,-0.020478146,0.0435982,-0.15273263,0.025677096,0.26408982,-0.11237711,-0.097858235,0.15550387,-0.12048688,-0.009179054,0.052107453,0.033474714,0.031794883,-0.0035697955,-0.083971746,-0.15693326,0.19494383,0.030659385,-0.06412082,-0.0016404171,-0.03360973,-0.04832488,reggae
-362.72443,100.21279,-11.195447,37.796745,0.32448405,16.107378,-7.9254117,-3.274729,1.5404818,-3.6971047,-8.0223875,-1.6421225,0.49582246,-4.1272845,-0.19946738,3.1366029,-6.086034,0.37650326,-3.1127603,-5.7349834,-2.9639757,-2.4393623,-2.345646,1.5368137,-5.88539,-1.4188904,5.211209,3.7767422,1.407993,-1.5640128,2.3624358,-4.4943137,-0.50570893,4.4360814,2.8575923,2.0811756,0.9118803,0.48996097,-1.7267177,0.64875954,-1.1194663,0.9156274,0.6075742,0.55462795,-0.78798646,-0.7214835,1.0924507,3.4087908,2.044454,-2.5125134,-1.450668,2.8840868,3.463395,0.13589936,-1.5707629,0.48967037,0.7837811,0.78518754,0.9973484,-0.633268,0.96759284,1.2828517,-0.26860183,-1.5094985,2.4109972,2.7391841,-2.3511093,-1.1463159,2.387301,0.69098866,-2.0873559,0.9638755,1.4000078,-0.44970185,-0.15166359,0.55781466,-0.49658298,0.48365688,0.52245253,-0.31209287,0.2681801,0.4018903,-0.7339651,0.18766597,0.88632375,-0.5623249,-0.4182667,0.33614686,0.22462526,0.009294432,-0.30101758,0.5574945,0.066970766,-0.5674591,0.6097669,-0.009578732,-0.65979457,0.31393188,-0.2116611,-0.92720425,0.11277147,0.26734117,0.22986746,0.49401397,0.024455762,0.5094579,-0.3565208,-0.03143325,0.4107514,-0.14882258,-0.048162885,0.47045755,-0.5060662,0.029218312,0.44922948,-0.67825127,0.30321136,0.20180829,-0.46002683,0.6524171,-0.17380264,-0.6211118,0.71101594,-0.03880203,-0.2879024,-0.015061463,-0.25563368,0.2654305,reggae
-155.29413,74.88622,12.565384,30.516794,10.913512,0.50695676,0.8087459,2.9335914,-4.8216763,2.5497682,3.8678124,-0.5741728,2.0737967,2.638808,-3.6300128,-3.0410817,-3.192597,-0.3578367,-3.7690332,-3.4448283,-0.43095937,-0.23899107,-1.2616268,0.46685037,-0.82189953,0.3960598,-1.0965576,-2.2129204,-6.3930917,-7.1819754,-1.2224785,-0.27568907,-0.4253683,-3.8085551,-2.3540843,-1.2447805,0.6929951,-1.8474425,-1.2954267,-1.1164219,-0.3577521,-0.14003251,-2.4741023,-1.9816966,0.26658985,0.055477723,0.7907745,-1.1876925,-2.432403,3.1673594,0.91915846,-2.5632496,-1.2190845,-0.4336772,0.43716514,-1.1623305,-0.34345385,0.11045274,-0.3139128,-1.2487874,0.040146783,0.24332133,-0.64921826,-0.70842314,0.7916291,-1.2064974,-1.1385475,1.9442513,-1.617192,-1.1147629,0.9751344,-1.0744896,-0.0132812355,-0.6759681,0.25215822,-0.20031974,-0.5773818,0.36859363,-0.6203412,0.05524273,-0.37795153,0.14427812,-0.44683474,0.012472668,-0.13920239,-0.6000309,0.32575494,-0.23037854,-0.50941086,0.6946818,-0.70596075,0.3527091,-0.7736197,0.3108849,-0.4365598,-0.036746893,-0.30022472,0.1008143,-0.7850284,0.014764153,-0.52172965,0.2850517,0.0022147046,0.655439,-0.14931192,0.54316086,-0.28874704,0.04274229,0.08311159,-0.3577438,0.6029739,-0.37672254,0.19225498,-0.34435388,0.35451582,-0.32737714,0.2737325,-0.011127634,-0.24270736,0.39931643,-0.40986255,0.035821617,0.10142726,0.06314185,-0.107684635,0.056103323,-0.31076944,0.23851359,reggae
-349.3457,98.98648,12.926575,36.619633,26.302277,11.297095,15.322041,14.885151,7.118396,6.2920294,9.179828,6.3680954,4.6437783,3.3546288,2.2612138,2.6730707,2.390396,1.3594006,0.4850216,1.822652,0.5467399,-1.6672803,-2.8983424,-1.4505744,0.7938847,0.47786176,0.54471344,-0.97533756,0.48082253,-0.24927522,-1.8347776,-4.003141,-4.6111097,-1.5195148,0.94705045,0.9145726,-0.4828623,1.4094504,2.0486205,-0.27355316,-3.6652472,-2.3443813,-0.48045212,-0.88624096,-0.07268422,-0.28860816,-1.3769438,-0.8662032,2.2430594,0.43107522,-3.110961,-1.3985366,1.5811702,1.016934,-0.1351107,0.4911761,-0.23868077,-0.36940467,0.50652224,0.07661161,-0.32877144,-0.103938766,0.27462125,0.033862628,0.25945404,-0.475143,-0.9994524,1.0668832,0.73557055,-1.1749808,-0.29158768,0.31469902,-0.28278226,-1.1869471,0.09327282,-0.058377124,-0.053384278,-0.6490543,0.3454452,-0.101168536,-0.36958262,-0.5212799,-0.35364968,-0.09975972,0.06787568,-0.43338066,0.104390495,0.13111578,-0.5441677,0.040123552,0.32455102,-0.5392323,-0.18927318,-0.028039064,0.10506818,-0.25704774,0.017496243,-0.23921056,-0.19308941,-0.14326547,-0.09342195,-0.3006757,0.32250655,0.40318295,0.18835044,0.055441152,-0.15405561,0.020842455,0.0129898675,0.24038604,-0.096625924,0.27771044,-0.1687278,-0.06390741,-0.043263264,-0.030651178,-0.07255534,0.1315183,-0.03351166,-0.06859547,-0.044962246,-0.15462755,0.07712382,0.13010037,-0.20456135,0.0150866965,0.0047410815,-0.109894805,reggae
-245.60336,125.973175,-23.363165,38.697517,6.146599,0.20522201,6.113039,3.613977,-1.6327895,-0.044438265,0.09642249,1.076411,6.370441,4.7190475,2.9706752,4.5160756,0.8330689,3.0088472,1.2363261,1.8281486,0.21002269,1.5784352,1.2927938,-1.6410159,1.2575318,4.836249,2.167908,-2.379659,-6.0754986,-1.7736315,3.0143702,1.7462014,-1.4755489,-3.604421,1.4080735,1.4469123,-2.3418717,-1.8452187,1.7075678,1.4930689,-3.3968108,-2.8536487,-0.26437047,-0.49506438,-1.1176059,-1.5211188,2.0306606,2.9278674,-1.3486054,-4.483104,0.4573394,1.8725344,-1.5185268,-0.8532598,0.10163423,-1.4918157,-0.26303113,0.9291876,-0.81089705,0.17709513,1.198915,-0.48398343,-0.40146333,0.41407835,-1.004447,0.7044757,1.6179869,-3.0092518,-0.010121079,2.4827645,-2.1174057,-0.37629882,0.37648368,0.12656532,0.26718584,-0.16982853,-0.46326986,-0.6547551,0.24899426,0.34278953,-0.61336875,-0.19013356,0.16407524,-0.08260871,-0.41758308,-0.18478568,0.67520875,-0.79141474,-0.15718307,0.66682726,-1.189002,0.01377425,0.33734602,-0.7019001,0.09366942,-0.3897536,0.20950584,-0.35089663,-0.52478504,0.15326436,-0.8230071,0.44878688,0.31842265,0.008714621,0.27926147,0.251473,0.25668362,-0.5575009,0.34073323,0.061841425,0.012448198,0.18729287,-0.19853997,-0.12597978,0.49742576,-0.40687788,0.19511174,0.21303868,-0.24624065,0.30269808,-0.37242264,0.091495834,0.14403686,-0.021088019,0.06438675,0.018671075,-0.041811343,-0.056727406,reggae
-145.39445,72.17835,21.519522,22.902483,27.920715,14.724593,0.5273045,10.752249,8.168029,1.2792337,5.354561,8.836441,3.9651775,5.2363567,2.2124689,4.266436,-3.4500163,0.06683194,-0.1090538,-7.2988577,-1.2529322,0.51778024,-3.9898689,0.9403483,-2.3011544,2.8477974,-0.19250491,5.0562425,-3.5484679,-0.18369406,-2.7865071,0.2761512,-1.3799309,-2.5702229,-5.2234073,-0.40352103,-3.8572278,-1.0461202,-3.268959,-1.6458066,-2.0036616,-1.1436625,-2.2842827,-0.8310668,-2.1783655,0.87370753,-3.7931924,-0.5883695,3.6059887,0.63929695,-3.1898043,-1.1091048,0.7088707,0.7274158,-2.4284978,0.13071682,0.8101451,-1.9052114,0.60505795,-1.2011732,1.6751497,-0.9787649,-0.13506688,-0.45114642,0.9273467,-0.20786405,-1.4021864,0.30066484,1.3728131,-0.7985722,-1.5596725,0.9146412,-0.21116722,-1.245381,0.11259188,-0.53411746,-0.11577692,0.34483665,-0.37910363,-0.90939087,0.55450463,-0.6770875,-0.30698952,-0.28989926,-0.20882452,-0.06424915,-0.047802206,0.13488838,-0.67677927,-0.103323035,0.08191393,-0.5126109,-0.22434337,-0.47977754,0.09696171,-0.08290563,-0.23047045,-0.5546783,0.01750804,-0.060245324,-0.74506384,0.48862743,-0.3244047,0.99480176,-0.421497,0.76828504,-0.37228173,-0.12364823,0.0058586374,-0.061950624,0.3486443,-0.014695748,-0.5005307,0.26846915,-0.17871398,0.23575015,-0.45862883,0.5357317,-0.37630317,0.102801315,0.1012297,-0.36380583,0.29751217,0.29340965,-0.7239996,0.52064717,-0.47702184,0.1938853,reggae
-150.75626,118.58647,-15.471812,27.824865,13.354662,6.297641,10.127339,12.100111,-0.4121459,8.34442,9.796829,7.0336413,4.008366,4.5670877,3.1334333,0.74022955,-4.1776247,-0.16347805,-0.27602622,-2.9502776,-1.5030351,-2.573878,-6.3059278,-3.166201,-3.0828612,0.8040675,3.744903,1.7005042,1.5363519,1.8346615,1.8029398,-0.24575979,-3.0095649,-2.7983701,-2.7049208,-2.251603,-1.9055752,-1.0544957,-0.26068965,-0.5856373,-0.5553969,-0.8354337,0.01592777,-1.9874095,-1.934979,-0.1271159,3.2570958,-1.2104704,-3.8819833,1.6292846,3.8975403,-0.42394188,-1.9398999,-0.8317721,1.1141187,0.9612285,-0.5697369,-0.47957936,-0.20577295,0.31201485,-0.114669055,-0.54816663,0.6050696,0.17070194,-0.9264225,-0.73958194,1.2070401,-0.14132439,-1.8319927,1.0617608,0.5578395,-1.0029716,-0.19636397,0.2803687,-0.23987694,0.0293873,-0.35601744,-0.5124772,0.07110126,-0.06843327,-0.1367621,-0.32435778,-0.022749739,0.29292282,-0.5149192,-0.04369605,0.01536155,-0.86462164,0.24980444,0.293518,-0.5330793,0.25307608,-0.18036838,-0.13345431,-0.08305118,0.02240581,-0.14614984,-0.2679208,0.13725646,-0.46477473,-0.26063845,-0.07679287,0.23624519,0.45589665,0.36498046,-0.009424841,-0.17900513,0.13884094,-0.1816495,0.057467684,0.2500474,-0.14438075,-0.03970922,-0.016644612,0.14132504,-0.02139702,0.018414022,0.12830506,-0.17820343,0.13843793,-0.17529789,-0.16795403,0.25765857,0.058300246,-0.055185907,0.020170426,-0.06176868,0.02310802,reggae
-228.5118,136.67809,-18.675814,37.338512,3.1206758,14.142184,-1.9177026,16.726978,2.6881804,3.4877858,-1.2261127,3.6788733,4.0616302,3.44265,2.991693,0.6658319,-6.418353,-1.3991096,-0.17543566,0.43340716,-0.2553461,4.2343683,0.68444,-4.122133,-3.8172026,-4.8628373,-0.6764616,0.13157782,-1.1998352,-0.913295,0.39307076,0.8926129,0.4876558,-0.67803466,0.8982829,-0.2998902,-1.8059719,-2.572332,-0.6875525,0.15231292,-0.08003484,0.1011872,-0.14497294,-0.24716066,0.17194977,-0.42019367,-3.7490447,0.07044223,3.7157311,-0.39613685,-5.394636,0.76072794,1.4108222,-0.45266333,-1.6927693,0.23429494,-0.5807192,-0.53957975,0.39549875,-0.7980674,-0.17284654,-0.3328502,-0.19397573,-0.7312781,-0.83275884,0.73707706,0.7365494,-1.5612447,-1.1365597,1.590417,-0.7341856,-0.9718638,-0.028555945,-0.00017251105,0.8195157,-1.1230937,0.054778747,0.41797233,-0.63255376,0.1287349,0.19240957,-0.29306868,-0.5127215,0.35059145,-0.59141386,0.28284755,-0.17536156,-0.50944173,0.11228939,0.18997206,-0.46670333,-0.08539173,-0.10364697,-0.4895331,0.19646287,-0.13165478,-0.6553552,0.10329303,-0.029789537,-0.3925976,-0.3845803,0.042280547,-0.01177037,0.4832527,0.28837115,0.029445468,0.13436024,-0.0729229,-0.24704577,-0.070055194,0.36935246,-0.07633456,0.23519121,-0.4080151,-0.016658183,0.14054193,-0.19411172,-0.008927402,0.13506547,-0.07137874,-0.05867175,-0.08491067,-0.10185879,0.21727929,-0.13594687,0.14986317,-0.09830249,-0.13346626,reggae
-211.6125,129.32008,-0.26520714,23.098793,25.5073,-1.3241519,12.551195,2.77614,4.4265356,-0.08320157,-0.39829683,5.1261935,0.65934473,2.581676,3.9642403,2.2530797,-0.3031569,0.57368433,-0.2777199,0.6729272,-0.5691668,0.6030055,0.59672606,-2.7327874,-1.5857853,-0.70742977,-4.2188487,-2.077618,-1.7338625,1.342565,2.6287088,1.2426131,1.5777448,0.91942793,-1.9784873,-0.28387412,-0.2671742,-3.6251829,0.28729272,0.7224963,-2.1144984,-2.9799101,-0.847154,1.0920459,-2.454383,-3.7870364,1.2187842,2.0800126,-1.6092609,-2.9316108,-0.290252,0.9626869,-1.3003871,-0.98804903,1.1621013,-0.7005217,-0.8551982,0.19965294,-0.11542494,-0.3127173,-0.7848061,0.29232284,-0.42806184,-1.0948563,0.9583781,-0.35448837,-1.0241256,0.61567265,-0.64121497,0.0016148295,0.4306875,-0.49751338,0.08154812,-0.17074515,-0.24923015,-0.21555096,-0.12687768,-0.1783803,0.36933458,-0.33810103,-0.39154127,0.05522885,-0.1528684,-0.10743173,-0.1856738,-0.35775697,0.1824824,-0.16859794,-0.74103844,0.5716107,-0.24644712,-0.32825822,0.094823085,-0.32347482,0.2081134,-0.6730212,0.2739536,-0.22430371,-0.6037027,-0.32407072,0.19633903,-0.52521396,0.451781,0.20564878,0.2744721,0.07289664,0.18187676,-0.425233,0.06097014,0.08780273,0.1618051,-0.21408515,0.049475595,-0.11771109,-0.0012403548,0.05843975,-0.32392335,0.517285,-0.34718603,0.21282049,0.063160665,-0.3241838,0.15686102,0.05759033,0.09070111,-0.3508164,0.11390188,-0.034348182,reggae
