X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96,X97,X98,X99,X100,X101,X102,X103,X104,X105,X106,X107,X108,X109,X110,X111,X112,X113,X114,X115,X116,X117,X118,X119,X120,X121,X122,X123,X124,X125,X126,X127,X128,Y
115.39129,40.983505,28.905384,20.782095,22.630999,16.872917,17.744993,16.689907,15.7423315,12.766513,13.479349,12.109758,11.509339,10.59188,10.545482,9.926898,9.41133,8.622052,10.005614,9.171539,8.631874,8.242766,7.919222,8.653622,7.773506,7.5112705,8.260732,8.727578,9.006843,7.905122,7.311971,7.290099,7.214071,7.153625,7.575105,6.8651676,7.3915224,6.565871,5.845681,5.3802195,5.455587,5.2675548,4.7969623,4.7224317,4.5352535,4.5578647,4.454778,4.318346,4.3537493,4.1625404,4.3172297,4.0178227,3.8389225,3.8722897,4.131742,3.7900367,3.6369467,3.55147,3.6133673,3.363934,3.250592,3.103539,3.3201647,3.1425667,3.253807,3.067382,2.9755666,3.1237516,2.7278037,2.8858626,2.8202624,2.8196785,2.743659,2.6806304,2.5396726,2.4115257,2.3938515,2.3259914,2.2759244,2.2906573,2.243281,2.137256,2.2143967,2.1804442,2.1315975,2.0210636,1.9949455,1.9206007,1.8796378,1.8495238,1.9181216,1.9341446,1.8250196,1.7215408,1.8038514,1.6674834,1.7334393,1.6220685,1.5953015,1.5797224,1.5630534,1.5076057,1.5907005,1.5243032,1.4976594,1.5026742,1.4794903,1.4337208,1.3603249,1.4825683,1.4587673,1.4113672,1.3702704,1.3929712,1.382941,1.3131229,1.2614741,1.2725226,1.2642006,1.2394587,1.2641993,1.2507073,1.2471392,1.2922162,1.2073675,1.2131797,1.2825987,1.2535157,rock
61.328785,42.613853,28.601154,19.863386,19.9221,14.9762945,16.230642,15.319873,13.837722,13.25872,14.125617,12.227043,12.491295,10.485313,11.579411,9.997078,11.148861,9.487347,8.9756155,11.660993,10.4562025,10.094815,10.2097,10.671352,9.181373,7.460298,8.062392,9.219351,9.045173,8.8049755,8.900378,8.7951145,8.3350725,8.23435,7.394489,7.404825,5.74266,5.4585814,6.016705,5.802371,5.4736247,5.6001287,4.879685,5.073082,5.0040174,5.0855517,4.7625594,4.6695642,4.628332,5.104787,4.0970044,4.8029065,3.948003,4.2611084,3.677568,4.2231145,3.6587305,3.9441633,3.6948113,3.8839498,3.494936,3.3313534,3.542195,3.436015,3.4967687,3.252696,3.359886,2.960557,3.1070457,2.9639785,3.1773612,2.8275733,2.7818947,2.8051584,2.5552936,2.5630655,2.572216,2.4501944,2.4234207,2.441332,2.2648978,2.3323593,2.313829,2.2096817,2.3517756,2.1915345,2.0890257,2.133245,1.9194953,2.0027492,2.0362334,1.9330332,1.8832713,1.9605299,1.837325,1.8342034,1.7917966,1.7338071,1.6383305,1.6996754,1.6958947,1.5743272,1.5992151,1.543881,1.5937223,1.5767767,1.4616773,1.4793228,1.4065899,1.3845239,1.3750327,1.4330965,1.3808229,1.3905596,1.3560121,1.3548844,1.3694968,1.3095386,1.3383927,1.2931123,1.2784562,1.3364487,1.2794642,1.3610493,1.3069643,1.3402619,1.3324443,1.2902418,rock
20.824787,16.004803,14.27755,13.132713,11.08701,10.129455,9.497045,8.832403,9.489247,9.336281,8.50485,8.935925,8.27176,8.463939,8.095198,7.810686,8.514065,8.802964,7.9460807,8.0298195,8.8943815,9.034118,7.586242,7.4237075,7.551731,7.0000157,6.7609296,6.2063994,6.386806,6.2675204,6.3045464,6.0558496,6.172652,6.095565,5.5037284,5.2824864,5.2252355,5.3502064,5.250513,5.471153,5.374484,4.8632045,4.7628703,4.4922276,4.42013,4.3331914,4.2441134,4.116712,4.2272496,4.215726,4.266722,4.1154923,3.859292,3.6369877,3.5573926,3.6858592,3.5155258,3.5081995,3.5072198,3.4207895,3.4237986,3.2690403,3.1195605,3.0331914,2.9752018,2.9479964,2.8828037,2.9495082,2.870282,2.7938702,2.762051,2.5542533,2.5868287,2.5531313,2.4454126,2.3646655,2.33684,2.366769,2.2671206,2.3072321,2.318779,2.269881,2.1426342,2.1197944,2.0382023,2.043207,2.060536,2.0194046,2.0228074,1.9201882,1.8274052,1.8541565,1.8720709,1.7761742,1.7343879,1.739643,1.7205839,1.6697237,1.7436051,1.7046437,1.6756048,1.5614519,1.5356071,1.5510558,1.5694325,1.5501895,1.5216166,1.4888477,1.461017,1.4364431,1.4326204,1.4093425,1.3691599,1.341487,1.3353754,1.3444028,1.3476317,1.3243642,1.326956,1.3564968,1.3541269,1.3193653,1.3232957,1.305422,1.3236573,1.2774544,1.2891417,1.2659918,rock
30.900345,19.089119,16.255913,12.868394,11.688115,10.331323,10.690545,9.181093,9.695155,8.65426,8.925664,8.23062,8.605314,9.154615,8.622168,8.085197,8.309044,7.9430923,8.463398,8.625671,8.128854,8.405169,7.968374,8.504414,8.990551,6.7891264,7.9432344,7.4866915,7.3311305,7.240045,7.345563,7.764194,7.092099,6.074148,7.32714,5.9828677,5.8727756,5.8779826,6.3367257,5.9185786,6.1868114,5.8311243,5.18155,5.0249796,4.775783,4.7460732,4.6553993,5.378319,4.6828094,5.060088,4.506843,4.384125,4.0055084,3.9918559,3.68126,3.7452805,3.819529,3.6713314,3.9206364,3.4405146,3.8826075,3.2674496,3.4568322,3.212985,3.1311536,3.1860623,3.4245746,3.2615545,2.8829958,2.9696054,2.837678,2.83737,2.7851598,2.5715,2.4816954,2.5851374,2.680435,2.592828,2.6704779,2.3173091,2.4842687,2.3749907,2.2709088,2.1136887,2.2002451,2.1331465,2.096721,2.1310258,2.0643992,1.9560205,1.9604946,2.0392845,1.9171846,1.8166631,1.9432504,1.8154868,1.7569982,1.7087871,1.7500672,1.7339386,1.6904505,1.7048626,1.6850547,1.5996524,1.5739555,1.544377,1.5477022,1.4810679,1.4862491,1.4830041,1.5064071,1.5783442,1.4786447,1.4294304,1.3746712,1.4322554,1.371924,1.3739746,1.3706348,1.4075862,1.3334715,1.3189945,1.3223096,1.3265792,1.3030908,1.342156,1.3245136,1.3191348,rock
40.407883,24.045517,20.535631,15.220654,11.845916,13.157356,11.290509,9.689956,10.355558,9.709843,10.086822,8.464592,9.129175,8.407432,8.817914,8.5018425,8.530344,8.4003935,8.006092,7.9732533,7.9906487,7.907589,7.454443,7.1793175,7.376316,7.161854,7.3088846,7.1244793,6.5810823,6.4854493,6.212891,6.485012,5.7543397,5.6097374,5.5004387,5.2254286,5.1819615,5.2949743,5.227402,5.00632,5.121353,4.877327,4.5378766,4.531056,4.565857,4.395302,4.2001576,4.301449,4.1605544,4.3404417,4.1620364,4.023997,3.7686129,3.6710355,3.555423,3.5176249,3.5055394,3.449754,3.4645922,3.3216262,3.3408735,3.2241628,3.1259146,2.9916017,2.9627512,2.8992355,2.9628665,2.8836555,2.914019,2.77916,2.6447513,2.6763685,2.5328698,2.5802326,2.4527922,2.4358315,2.3481948,2.4172375,2.385983,2.4056337,2.2077956,2.179221,2.2097867,2.0415177,2.0466304,1.983977,1.9400365,1.9089769,1.9394771,1.8926021,1.9131088,1.8829427,1.7954415,1.7763419,1.7764053,1.7187853,1.6659379,1.642115,1.6769714,1.5735704,1.5701177,1.5249565,1.506845,1.4792489,1.4876584,1.438055,1.4738393,1.4789362,1.3967669,1.386019,1.3701766,1.3517735,1.3654715,1.3365546,1.3457087,1.3200225,1.2711962,1.2707562,1.2601925,1.257058,1.3071451,1.2668971,1.2669145,1.2377915,1.2299215,1.209764,1.2837191,1.2831683,rock
45.606205,19.534222,18.217106,15.355106,10.832221,11.373488,10.351571,10.717533,10.559848,11.542136,9.295318,9.141237,7.6860924,8.70307,8.145615,8.129983,8.7673435,8.335721,7.525811,7.0440316,7.5379653,7.563681,7.16927,7.5944395,7.1535587,7.3524942,6.8842983,7.465699,6.507225,6.415874,6.227018,6.2165117,5.741753,5.7033668,5.3120875,5.454749,5.7206216,6.4543753,5.3606176,5.466869,5.5857587,5.1896176,5.537924,4.763592,4.4188333,4.463601,4.453367,4.3583755,4.562803,4.771881,4.5243273,4.907691,4.080279,3.7068,3.7338002,3.696186,3.6309621,3.7363908,3.5949187,3.4003172,3.6665435,3.306075,3.2639184,3.093605,2.9644516,3.00256,2.923468,2.9823058,3.0099418,2.803865,2.7361112,2.6830218,2.5649467,2.597337,2.4389508,2.481717,2.395902,2.4301934,2.4211438,2.315513,2.362327,2.2790487,2.1712663,2.1468923,2.111026,2.1499796,2.1334417,2.111562,2.073622,2.0011854,1.9153715,1.9515812,1.9051126,1.8301018,1.871994,1.7574558,1.660747,1.6593345,1.6732743,1.5726374,1.5764284,1.5723604,1.6388028,1.5754554,1.4925765,1.498726,1.4633843,1.4344525,1.4350326,1.4207726,1.3976333,1.3634502,1.3739055,1.4147661,1.3490324,1.3708576,1.3905421,1.3216652,1.2946515,1.3200291,1.2834765,1.3319125,1.316643,1.2665826,1.268221,1.2365775,1.2826908,1.2196026,rock
46.697018,24.38678,20.08479,12.797665,14.579056,12.567661,10.243232,9.676776,11.051252,9.716959,9.792849,9.033149,8.847594,7.6544485,8.264369,7.601954,8.248829,8.563872,7.700822,7.6679373,7.4985046,7.821325,8.489903,8.154923,7.0492787,7.248914,6.81541,6.687113,6.727042,6.4645295,6.2788916,5.9301553,6.145292,6.476328,5.5873713,5.465526,5.5643196,5.3999157,5.599258,5.1953635,5.140821,5.1621423,4.878454,4.5474386,4.580004,4.500651,4.3454704,4.504261,4.350191,4.400687,4.4697785,4.293252,4.027033,3.9149425,3.766079,3.6695795,3.725957,3.5741422,3.8257973,3.7194006,3.6193414,3.5812159,3.6130426,3.2705655,3.1141684,3.2334886,3.0749402,3.2448056,3.1673796,3.000611,3.0592213,2.827031,2.7752643,2.596302,2.5763817,2.6461344,2.6439922,2.6601932,2.6634693,2.4588385,2.4238057,2.307451,2.258639,2.1529727,2.1244676,2.1945946,2.1801395,2.0011008,2.0934358,1.9859339,1.9709408,1.9289478,1.8466926,1.76118,1.7102461,1.7498145,1.739089,1.7140844,1.6454284,1.651427,1.5682352,1.5743251,1.4770905,1.5205107,1.4762086,1.4824791,1.4171102,1.4567302,1.4385384,1.4309208,1.4556798,1.383646,1.3472993,1.3599795,1.4061855,1.3391557,1.3302431,1.3553578,1.2870045,1.3558682,1.3774905,1.3572292,1.274286,1.2867146,1.2919695,1.2630347,1.2626624,1.2738162,rock
37.83705,21.914429,18.284866,14.635425,15.655634,12.86426,12.154971,9.829049,12.401507,10.550565,9.611604,9.70448,9.408826,9.333213,8.158152,8.447238,8.5623255,8.540296,8.014028,8.328916,7.6566668,8.700552,7.877906,8.0241165,7.817913,7.74381,6.618215,7.094519,7.138122,6.6449018,6.3680735,6.515665,6.400806,6.505533,6.08511,5.7378616,5.5372405,5.7340045,5.3230934,5.7129865,6.1443343,5.3514657,5.559008,5.059417,4.674574,4.5442896,4.5641236,4.7388234,4.6979923,4.733066,4.540952,4.4501295,4.4732914,4.2169404,4.0278463,3.846998,3.941119,3.8992267,3.8459678,3.9949894,3.8533878,3.7931552,3.523991,3.3632712,3.4575572,3.2953064,3.3519416,3.435417,3.304056,3.3707614,3.2648413,3.1845849,2.9506593,2.9260845,2.8063772,2.8258743,2.8811004,2.8146858,2.7979047,2.79406,2.5737195,2.523643,2.3664236,2.356424,2.1841176,2.3025224,2.320496,2.2415488,2.2731268,2.1789556,2.133124,1.9569414,1.9338311,1.977718,1.928537,1.9145732,1.9242663,1.7918925,1.7557771,1.7196674,1.8052127,1.6938281,1.5941963,1.6395497,1.6607454,1.5658247,1.5100559,1.5326104,1.5388886,1.506426,1.5992032,1.5061196,1.4236068,1.4203624,1.4607178,1.418722,1.3761935,1.4034956,1.4095954,1.3647891,1.350685,1.3881892,1.3320751,1.2803344,1.3254732,1.3613952,1.3548161,1.287665,rock
35.540054,23.797415,20.729565,13.178913,12.139776,11.70404,12.49792,9.009926,12.728124,11.157807,9.110202,9.367628,9.046197,8.964887,8.4923935,9.241003,8.488897,9.6699295,8.384841,8.123951,8.198381,8.929724,9.690673,8.008976,6.9499707,7.78295,7.001662,6.3957195,6.9165916,6.970964,6.6748495,6.00747,6.3680363,6.1371756,5.6173353,5.5268717,5.336283,5.22778,5.6521063,5.479084,5.5128975,5.4103036,4.9564896,4.784131,4.7852325,4.445997,4.5760326,4.679462,4.5727763,4.5169783,5.0862365,4.428599,4.2786565,4.0761085,3.8109078,3.9128258,3.7599218,4.09699,4.0614424,3.737503,4.19881,3.4900706,3.4820068,3.1997395,3.120511,3.2083378,3.239567,3.4210024,3.1882923,3.0205977,3.237735,2.9081233,2.794781,2.7500129,2.5587611,2.6739585,2.7930164,2.6027935,2.564285,2.655532,2.3733296,2.3414073,2.3079348,2.1678622,2.1576335,2.1896932,2.1454775,2.0852458,2.0890853,1.9769926,1.9118639,1.9162966,1.8961575,1.9258846,1.785203,1.8042251,1.8990119,1.8209894,1.7534212,1.6615185,1.616145,1.6626968,1.5385602,1.6650963,1.607305,1.5519835,1.4582181,1.5278683,1.409633,1.4394135,1.4379112,1.4202905,1.302678,1.4038826,1.4131471,1.3821931,1.3246696,1.3535677,1.3403317,1.2976495,1.347917,1.3356762,1.3065251,1.2890284,1.3656942,1.3701528,1.3520699,1.2975384,rock
53.82113,26.267666,14.838039,12.893992,13.239497,13.617515,11.126078,14.291339,12.185039,13.649988,10.43009,9.267118,9.6917515,9.94313,10.759806,8.987825,10.096727,10.012428,9.587949,9.89374,9.654075,8.966609,10.314486,10.161053,7.1262355,8.222855,8.061645,7.4099402,9.33633,8.31941,8.703107,7.9979763,7.3885055,8.060451,6.0416684,6.8582993,6.5492887,6.010547,6.264864,7.2806334,5.7242174,6.316556,5.731936,5.438256,4.8886375,4.7211413,4.989564,5.09,5.351317,5.3915086,4.9758224,4.8424954,4.1728444,4.158471,4.186407,4.572203,4.237176,4.233579,4.646374,4.5725837,4.1537147,3.9532588,3.8110964,3.4784389,3.8143795,3.710834,3.763881,3.6805267,3.4519615,3.325161,3.2619212,3.0557864,3.182254,2.9179218,2.9339705,2.9595892,3.0522115,2.7406056,2.7894125,2.5555048,2.4884298,2.4915736,2.5605187,2.5469623,2.2393203,2.3655097,2.332648,2.2894862,2.4531772,2.3555248,2.178176,2.1790485,2.041749,2.2294006,1.9496505,2.114214,2.0882015,1.8577971,1.8599474,1.9441822,1.86681,1.7543325,1.7334083,1.7769922,1.6833824,1.769937,1.8185177,1.7095627,1.6431139,1.7234972,1.6611419,1.5895283,1.5633359,1.592057,1.5524511,1.5350915,1.4498563,1.4385548,1.3831843,1.4226365,1.4298913,1.416641,1.3957837,1.3960356,1.3971367,1.4449055,1.38443,1.3734876,rock
33.748386,20.159328,22.411942,14.899295,14.263491,13.397251,9.262094,10.138896,10.8800335,10.134012,9.180149,9.42038,9.097625,8.803235,8.001645,8.756486,7.7010155,7.6295414,7.8094645,7.8656516,9.21904,7.968058,8.424923,9.584919,8.61361,6.9965963,7.4270277,7.518259,6.458407,6.5570726,6.7436996,6.7073975,6.3909893,5.9869366,5.9444766,5.576787,5.6068573,5.7572784,5.7803917,5.4959984,6.071404,5.588005,5.2288766,4.697147,4.911511,4.9184036,4.3300896,4.895328,4.898321,4.334839,4.801083,4.6954045,4.3429594,4.0088015,3.9677114,4.5046506,3.6788032,4.576208,4.461449,3.9658782,4.677967,3.8973274,3.8731537,3.7182329,3.3988712,3.3738327,3.7221217,3.2404826,3.5820231,3.461965,3.218409,3.154102,2.8828907,2.8417192,2.7548683,2.636746,2.8023138,2.8827026,2.746866,2.7726924,2.6713662,2.4670799,2.3266995,2.329809,2.2736878,2.2532442,2.3529687,2.2977593,2.286172,2.227319,2.0791938,2.0516946,1.9934847,1.9254252,1.8907578,1.7609158,1.8758754,1.8554863,1.6541237,1.7030336,1.6562266,1.7352209,1.6739756,1.5876231,1.6072663,1.5842012,1.5829126,1.455652,1.5495049,1.4930475,1.454699,1.3915125,1.455466,1.4700286,1.4019047,1.445911,1.4931164,1.4333895,1.377385,1.4045357,1.3889462,1.3619593,1.3272703,1.4553332,1.48668,1.3960911,1.3340559,1.3460499,rock
25.776745,17.684372,18.069538,18.259184,13.6752205,11.974767,11.056195,9.907483,9.586909,11.034772,8.35807,9.33864,11.08136,8.465213,8.787113,7.9732895,8.642995,7.6643085,7.3221107,7.477747,8.2222595,9.017166,8.517112,7.8262215,7.7153797,7.662294,8.164866,7.575146,6.952665,7.098361,7.1298804,6.8581414,6.635463,5.9897466,5.9898934,5.541713,5.3666673,5.2099943,5.53455,5.275722,5.570379,5.3619337,5.1260543,4.7148123,4.816898,4.451335,4.6172585,4.461723,4.7987795,4.4795938,4.538195,4.18901,3.9432914,4.0106854,3.8782086,3.744082,3.5276337,3.5975363,3.6583943,3.707722,3.6845446,3.5535061,3.4632885,3.1718328,3.31671,3.2328832,3.3868048,3.1656744,3.205864,3.283644,3.1472306,2.958757,2.8241982,2.868449,2.897111,2.6573474,2.7125292,2.77768,2.7091029,2.64513,2.4500036,2.3947964,2.4214566,2.3610337,2.171019,2.0551553,2.1713424,2.1647887,2.1099546,2.051736,2.06999,1.8713497,1.918772,1.8372405,1.9007722,1.8513693,1.8217237,1.6941152,1.6240547,1.6560608,1.6760843,1.6939878,1.6917385,1.5971507,1.590235,1.6160169,1.5549431,1.471814,1.435437,1.4497019,1.4603821,1.4544142,1.338195,1.373182,1.3910309,1.3414434,1.3320013,1.3242021,1.3178512,1.3140651,1.2720205,1.287505,1.283505,1.2950895,1.2916324,1.3284614,1.2878301,1.295481,rock
32.86371,21.906284,15.8037195,13.234282,13.849173,11.976764,11.86111,9.10943,9.554636,10.567255,9.278112,8.715635,9.176817,8.380532,9.599416,8.357836,7.589135,8.189332,8.020372,7.976822,8.947841,7.7825475,8.858043,9.822843,9.023244,7.837653,9.237601,8.194898,6.7828956,7.1728125,7.3243284,5.9250937,6.183836,6.1448536,5.5874286,6.1917872,5.271482,6.0082793,5.526479,5.647378,5.302252,5.074429,5.008444,4.880688,5.230502,4.545973,4.3676076,4.5969987,5.2455707,4.6062603,4.78256,4.318236,4.2031817,3.7750273,3.7978785,3.871389,3.7565823,3.943589,3.886816,3.6856327,3.763207,3.6447875,3.5166488,3.320649,3.3305976,3.3218417,3.3044872,3.264046,3.1433923,3.1357431,3.3363605,2.9902143,3.146406,2.808508,2.7164593,2.8361182,2.722518,2.848856,2.6750472,2.5166264,2.406746,2.480915,2.3636591,2.338236,2.2716649,2.2015674,2.050854,2.0966065,2.003282,1.9928658,1.9697249,2.0163844,1.8755612,1.8621217,1.8167636,1.8233291,1.8181593,1.6939387,1.7133626,1.6371557,1.6303672,1.6603501,1.5887053,1.5309572,1.6060095,1.5673121,1.5074669,1.5300847,1.4827867,1.4548707,1.4671115,1.4479398,1.4031702,1.376554,1.4100953,1.4021794,1.3585631,1.3226238,1.3002052,1.3049852,1.3605844,1.34962,1.3196822,1.3212852,1.3643098,1.3289844,1.2744929,1.2251321,rock
52.568058,29.434528,18.117886,16.334734,13.561112,12.114881,13.152633,10.9538,10.828087,9.983078,9.4591675,9.521308,10.982262,9.496055,9.609691,9.038306,9.668092,11.038513,10.74293,9.659529,8.701598,9.497996,8.762255,9.134764,7.872094,8.4902115,8.463033,8.345058,10.053059,8.581293,9.497918,8.292249,8.520835,7.215452,6.2240405,6.00294,6.493013,7.2746544,6.083797,6.4417033,5.866534,5.4018874,5.2132945,5.1896105,4.8488765,4.7502956,4.5733643,4.591082,5.2872524,5.5245056,5.013799,5.1082516,4.27808,3.9718757,4.1629486,3.7861705,3.8223848,3.807453,3.630519,3.7753415,3.6226797,3.4091074,3.3932793,3.2205741,3.2138708,3.2723584,3.4090772,3.1327913,3.406282,3.229427,3.0082223,3.0430686,3.0305889,2.6943226,2.678305,2.5776725,2.577584,2.549929,2.470419,2.5052135,2.4337304,2.434107,2.2921343,2.251411,2.3128936,2.2750719,2.1308033,2.1067932,2.037716,2.0621614,2.0048084,1.997704,1.9086462,1.8759415,1.8386161,1.8564273,1.8747995,1.8163443,1.7768764,1.7500914,1.6601677,1.6629586,1.6586705,1.6733887,1.4973536,1.5770054,1.5649657,1.4659816,1.5290471,1.4485323,1.4468813,1.3812368,1.3872265,1.4274503,1.4110909,1.4067391,1.4093485,1.3826352,1.3432509,1.3773351,1.3617824,1.365904,1.3930407,1.3747104,1.2743818,1.3376864,1.3555474,1.3429719,rock
53.324574,30.495144,21.510452,16.974113,13.458633,10.737085,10.200614,9.973942,10.426781,11.110541,9.343957,8.870407,8.404411,7.7587495,8.462804,7.96094,8.037525,7.1651897,7.9741683,7.491374,7.723672,7.4837227,7.505488,7.826799,7.203387,7.659809,6.7016873,7.8634434,8.090914,7.783683,7.848727,6.995933,7.942922,6.725855,5.533169,6.0053854,6.106696,5.724411,6.194381,5.801748,5.5659513,5.831643,5.5822477,5.072459,5.3630853,5.1324873,5.0101557,5.2342796,5.1006913,5.0401516,4.361454,4.606576,3.9669025,4.330853,3.7553825,4.0857134,3.998411,3.7119112,4.1037817,3.8372426,3.9386559,3.376385,3.727712,3.5411067,3.242623,3.3496947,3.3415256,3.284643,3.2974467,3.189438,3.070607,2.9440775,2.7900193,2.848854,2.599207,2.723619,2.6141558,2.5761573,2.7047596,2.7152188,2.5658126,2.3973517,2.4080157,2.3158941,2.316805,2.2027116,2.1779983,2.2100408,2.1556835,2.0581,2.0761757,2.0733895,2.0804923,1.9682808,1.9226599,1.9238126,1.9671408,1.8580638,1.8363876,1.7573184,1.798696,1.7458804,1.688278,1.6567104,1.5573242,1.6408054,1.599102,1.5579661,1.5544327,1.5125558,1.5123115,1.6051443,1.4825814,1.4585383,1.5265148,1.476953,1.4647598,1.4446775,1.3781291,1.3908808,1.3485063,1.3618757,1.3903238,1.3447059,1.3695052,1.3323591,1.3936311,1.3941346,rock
37.18605,27.467016,19.917795,13.200312,11.433026,12.083606,10.57018,9.105175,9.0451975,9.263376,8.837077,8.851568,9.112688,8.442682,8.095292,7.990685,7.6545744,7.54879,7.858199,7.5563574,7.8246646,7.858319,7.4496884,8.173604,7.98523,6.838267,7.4740934,7.9320016,6.7679853,6.690641,6.9306135,6.5965886,6.187057,5.539815,5.6388083,5.6574664,5.4847927,5.3711586,5.4737954,5.505182,5.1845517,4.9414864,5.1246653,4.58866,4.600203,4.5790787,4.706248,4.829179,4.3152757,4.441651,4.267413,4.5205607,4.1005335,3.7796695,3.9796093,3.7917137,3.6795626,3.711529,3.40813,3.6603947,3.4121969,3.4597309,3.5122752,3.1131392,3.3756819,3.1589594,3.1742291,2.9849074,2.962952,2.9812229,2.8386755,2.7669554,2.8053308,2.798639,2.7392843,2.6636162,2.653042,2.6137133,2.6408103,2.4785035,2.2828753,2.3238287,2.2281532,2.3230393,2.1335964,2.143381,2.0011022,2.051044,2.0729783,2.0375602,1.9363321,1.938676,1.9271693,1.8364657,1.81738,1.7710578,1.8121872,1.8277723,1.7323345,1.7117114,1.6974657,1.61585,1.5690668,1.5930233,1.5626944,1.5190755,1.447516,1.5476393,1.4927027,1.4993175,1.4353466,1.4862572,1.4037043,1.4086891,1.3137777,1.3772007,1.3486414,1.3401074,1.3185048,1.2930989,1.2530305,1.3063083,1.3618333,1.2998056,1.2867961,1.2812074,1.298792,1.2671818,rock
58.407513,33.133423,34.347603,21.731638,14.33504,18.175558,13.165483,11.33515,10.859518,11.523285,9.366281,9.143368,8.951883,8.593323,8.887811,7.8453755,7.628664,7.5080748,7.4962153,7.651739,7.973789,7.825987,7.7872334,7.41828,7.695061,7.3442287,7.222348,8.191984,8.603011,7.249838,7.7448916,8.951824,8.17321,7.3159866,6.5832567,6.593001,5.5473943,5.7897854,5.6343827,5.360679,5.4155135,5.6597657,5.628522,5.0720377,5.2298017,4.961352,4.7566304,4.92732,4.7312884,4.9901285,4.555415,4.3294897,4.233425,4.1883216,4.0298285,4.143408,4.31008,4.2073197,3.769695,3.7188845,3.5566685,3.89133,3.716275,3.8055604,3.6334505,3.7096953,3.55081,3.3383281,3.2424858,3.2041135,3.336546,3.1973176,3.1893835,3.113628,3.0756996,3.1642478,3.0132885,2.880316,2.8288002,2.7562907,2.5860834,2.6739335,2.6644552,2.7283876,2.635724,2.5780053,2.4009166,2.4225018,2.1670876,2.0721884,2.1495683,2.0942118,2.1999135,2.199198,2.1330104,2.0376518,1.9391305,1.8618916,1.795979,1.7008532,1.8535097,1.8340356,1.88703,1.9920269,1.7992076,1.7277768,1.7184576,1.5150577,1.6123325,1.5864459,1.5497472,1.5541074,1.6579367,1.5892936,1.7567328,1.550666,1.4296579,1.3507367,1.3588783,1.3558502,1.4289113,1.3480341,1.5251518,1.5962787,1.3252624,1.4977508,1.4158413,1.3374021,rock
71.479774,34.987694,28.136587,16.378727,15.44156,15.264613,14.640139,11.256384,11.269982,11.286127,9.701812,11.145139,10.182184,9.451779,10.380096,9.47354,8.4104185,10.388955,10.560603,10.011603,9.211869,9.493716,9.046932,8.513944,7.36555,7.6450644,8.107157,8.284762,7.7749987,8.427164,8.533049,7.3807483,7.0238376,8.168402,7.9221134,6.3235693,6.3178577,6.381226,6.975324,6.2278967,6.380343,6.0264926,5.5014305,5.4091835,5.250623,5.017269,4.810352,4.923796,4.985758,5.099992,5.0304666,4.5480947,4.310641,4.0778775,3.8679426,4.056776,3.7504246,3.8243575,3.9422224,3.786633,3.6232913,3.7121246,3.5102115,3.28767,3.3383596,3.369922,3.6168604,3.5567627,3.3813949,3.349853,3.2759933,3.0368474,2.9952097,2.7232227,2.7061381,2.7121966,2.5921066,2.688774,2.6153665,2.6971278,2.48332,2.3647966,2.3107934,2.3993394,2.3030531,2.2021694,2.2007322,2.160964,2.1367342,2.1063519,2.0846503,2.0352333,2.034771,2.0360065,1.9864613,1.9314451,1.9541503,1.8412014,1.8138818,1.7806183,1.7501438,1.7936717,1.6268216,1.7789085,1.6525933,1.6031126,1.5925988,1.5729151,1.5406451,1.5049419,1.5308955,1.5289754,1.5109897,1.4431376,1.460773,1.4638897,1.4506016,1.3908682,1.3386222,1.374989,1.3530695,1.3994799,1.408332,1.3494582,1.3276285,1.3230561,1.3562762,1.3831251,rock
